Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,022",6,23/06/2022,Loteria del Valle,4645,2647,144,Secos
"2,022",6,30/06/2022,Loteria del Valle,4646,2288,75,Secos
"2,022",6,9/06/2022,Loteria del Valle,4643,5281,213,Secos
"2,022",6,16/06/2022,Loteria del Valle,4644,5730,22,Secos
"2,022",7,14/07/2022,Loteria del Valle,4648,3975,155,Secos
"2,022",7,28/07/2022,Loteria del Valle,4650,9118,117,Secos
"2,022",7,22/07/2022,Loteria del Valle,4649,4832,152,Secos
"2,022",7,7/07/2022,Loteria del Valle,4647,4494,124,Secos
"2,022",8,11/08/2022,Loteria del Valle,4652,5943,160,Secos
"2,022",8,25/08/2022,Loteria del Valle,4654,6460,23,Secos
"2,022",8,19/08/2022,Loteria del Valle,4653,6490,91,Secos
"2,022",8,4/08/2022,Loteria del Valle,4651,7164,7,Secos
"2,022",9,8/09/2022,Loteria del Valle,4656,315,171,Secos
"2,022",9,15/09/2022,Loteria del Valle,4657,555,87,Secos
"2,022",9,22/09/2022,Loteria del Valle,4658,2497,65,Secos
"2,022",9,1/09/2022,Loteria del Valle,4655,9459,86,Secos
"2,022",9,29/09/2022,Loteria del Valle,4659,9817,14,Secos
"2,022",10,20/10/2022,Loteria del Valle,4662,4758,71,Secos
"2,022",10,13/10/2022,Loteria del Valle,4661,1348,191,Secos
"2,022",10,27/10/2022,Loteria del Valle,4663,3712,134,Secos
"2,022",10,6/10/2022,Loteria del Valle,4660,2032,112,Secos
"2,022",11,10/11/2022,Loteria del Valle,4665,624,95,Secos
"2,022",11,17/11/2022,Loteria del Valle,4666,6431,0,Secos
"2,022",11,3/11/2022,Loteria del Valle,4664,2802,94,Secos
"2,022",11,24/11/2022,Loteria del Valle,4667,5843,42,Secos
"2,022",12,22/12/2022,Loteria del Valle,4671,2456,138,Secos
"2,022",12,9/12/2022,Loteria del Valle,4669,5111,198,Secos
"2,022",12,1/12/2022,Loteria del Valle,4668,8385,14,Secos
"2,022",12,15/12/2022,Loteria del Valle,4670,8601,166,Secos
"2,022",12,29/12/2022,Loteria del Valle,4672,6380,149,Secos
"2,022",1,6/01/2022,Loteria del Valle,4621,6825,193,Secos
"2,022",1,27/01/2022,Loteria del Valle,4624,2422,50,Secos
"2,022",1,13/01/2022,Loteria del Valle,4622,7092,47,Secos
"2,022",1,20/01/2022,Loteria del Valle,4623,7170,113,Secos
"2,022",2,17/02/2022,Loteria del Valle,4627,6885,29,Secos
"2,022",2,24/02/2022,Loteria del Valle,4628,6539,37,Secos
"2,022",2,10/02/2022,Loteria del Valle,4626,6505,129,Secos
"2,022",2,3/02/2022,Loteria del Valle,4625,4329,66,Secos
"2,022",3,17/03/2022,Loteria del Valle,4631,3992,225,Secos
"2,022",3,10/03/2022,Loteria del Valle,4630,3743,133,Secos
"2,022",3,24/03/2022,Loteria del Valle,4632,2699,81,Secos
"2,022",3,3/03/2022,Loteria del Valle,4629,518,47,Secos
"2,022",4,18/04/2022,Loteria del Valle,4635,4560,56,Secos
"2,022",4,1/04/2022,Loteria del Valle,4633,5743,212,Secos
"2,022",4,21/04/2022,Loteria del Valle,4636,6151,208,Secos
"2,022",4,7/04/2022,Loteria del Valle,4634,5140,55,Secos
"2,022",4,28/04/2022,Loteria del Valle,4637,4169,89,Secos
"2,022",5,26/05/2022,Loteria del Valle,4641,3790,22,Secos
"2,022",5,5/05/2022,Loteria del Valle,4638,8649,46,Secos
"2,022",5,19/05/2022,Loteria del Valle,4640,585,38,Secos
"2,022",5,12/05/2022,Loteria del Valle,4639,231,40,Secos
"2,022",6,16/06/2022,Loteria del Valle,4644,8471,152,Secos
"2,022",6,30/06/2022,Loteria del Valle,4646,5602,135,Secos
"2,022",6,2/06/2022,Loteria del Valle,4642,3172,148,Secos
"2,022",6,23/06/2022,Loteria del Valle,4645,5093,39,Secos
"2,022",6,9/06/2022,Loteria del Valle,4643,2764,58,Secos
"2,022",7,28/07/2022,Loteria del Valle,4650,173,120,Secos
"2,022",7,14/07/2022,Loteria del Valle,4648,8973,49,Secos
"2,022",7,22/07/2022,Loteria del Valle,4649,565,136,Secos
"2,022",7,7/07/2022,Loteria del Valle,4647,7404,208,Secos
"2,022",8,11/08/2022,Loteria del Valle,4652,5097,105,Secos
"2,022",8,25/08/2022,Loteria del Valle,4654,5858,152,Secos
"2,022",8,19/08/2022,Loteria del Valle,4653,6368,41,Secos
"2,022",8,4/08/2022,Loteria del Valle,4651,7396,45,Secos
"2,022",9,15/09/2022,Loteria del Valle,4657,535,173,Secos
"2,022",9,29/09/2022,Loteria del Valle,4659,3399,222,Secos
"2,022",9,1/09/2022,Loteria del Valle,4655,7433,106,Secos
"2,022",9,8/09/2022,Loteria del Valle,4656,6440,172,Secos
"2,022",9,22/09/2022,Loteria del Valle,4658,7209,215,Secos
"2,022",10,13/10/2022,Loteria del Valle,4661,952,181,Secos
"2,022",10,27/10/2022,Loteria del Valle,4663,8480,24,Secos
"2,022",10,20/10/2022,Loteria del Valle,4662,5682,22,Secos
"2,022",10,6/10/2022,Loteria del Valle,4660,1905,121,Secos
"2,022",11,3/11/2022,Loteria del Valle,4664,1514,212,Secos
"2,022",11,17/11/2022,Loteria del Valle,4666,1018,236,Secos
"2,022",11,10/11/2022,Loteria del Valle,4665,1478,173,Secos
"2,022",11,24/11/2022,Loteria del Valle,4667,7436,50,Secos
"2,022",12,15/12/2022,Loteria del Valle,4670,2569,244,Secos
"2,022",12,9/12/2022,Loteria del Valle,4669,1774,86,Secos
"2,022",12,29/12/2022,Loteria del Valle,4672,7126,78,Secos
"2,022",12,22/12/2022,Loteria del Valle,4671,3686,67,Secos
"2,022",12,1/12/2022,Loteria del Valle,4668,8773,70,Secos
"2,022",1,20/01/2022,Loteria del Valle,4623,7216,103,Secos
"2,022",1,13/01/2022,Loteria del Valle,4622,2932,66,Secos
"2,022",1,6/01/2022,Loteria del Valle,4621,3123,173,Secos
"2,022",1,27/01/2022,Loteria del Valle,4624,2959,219,Secos
"2,022",2,17/02/2022,Loteria del Valle,4627,4136,202,Secos
"2,022",2,3/02/2022,Loteria del Valle,4625,9899,173,Secos
"2,022",2,10/02/2022,Loteria del Valle,4626,8951,124,Secos
"2,022",2,24/02/2022,Loteria del Valle,4628,7787,163,Secos
"2,022",3,17/03/2022,Loteria del Valle,4631,3802,99,Secos
"2,022",3,24/03/2022,Loteria del Valle,4632,3939,236,Secos
"2,022",3,3/03/2022,Loteria del Valle,4629,8445,240,Secos
"2,022",3,10/03/2022,Loteria del Valle,4630,4504,34,Secos
"2,022",4,1/04/2022,Loteria del Valle,4633,5469,96,Secos
"2,022",4,28/04/2022,Loteria del Valle,4637,9462,99,Secos
"2,022",4,18/04/2022,Loteria del Valle,4635,9527,107,Secos
"2,022",4,21/04/2022,Loteria del Valle,4636,9437,212,Secos
"2,022",4,7/04/2022,Loteria del Valle,4634,5208,226,Secos
"2,022",5,5/05/2022,Loteria del Valle,4638,3029,19,Secos
"2,022",5,19/05/2022,Loteria del Valle,4640,2855,17,Secos
"2,022",5,26/05/2022,Loteria del Valle,4641,5909,118,Secos
"2,022",5,12/05/2022,Loteria del Valle,4639,538,158,Secos
"2,022",6,23/06/2022,Loteria del Valle,4645,5897,161,Secos
"2,022",6,30/06/2022,Loteria del Valle,4646,8579,47,Secos
"2,022",6,9/06/2022,Loteria del Valle,4643,8350,6,Secos
"2,022",6,16/06/2022,Loteria del Valle,4644,9091,88,Secos
"2,022",6,2/06/2022,Loteria del Valle,4642,7182,59,Secos
"2,022",7,28/07/2022,Loteria del Valle,4650,6768,96,Secos
"2,022",7,14/07/2022,Loteria del Valle,4648,7810,184,Secos
"2,022",7,22/07/2022,Loteria del Valle,4649,889,226,Secos
"2,022",7,7/07/2022,Loteria del Valle,4647,1614,9,Secos
"2,022",8,11/08/2022,Loteria del Valle,4652,1975,127,Secos
"2,022",8,25/08/2022,Loteria del Valle,4654,7344,12,Secos
"2,022",8,4/08/2022,Loteria del Valle,4651,7071,128,Secos
"2,022",8,19/08/2022,Loteria del Valle,4653,9259,215,Secos
"2,022",9,22/09/2022,Loteria del Valle,4658,6707,11,Secos
"2,022",9,1/09/2022,Loteria del Valle,4655,1990,161,Secos
"2,022",9,8/09/2022,Loteria del Valle,4656,4257,57,Secos
"2,022",9,29/09/2022,Loteria del Valle,4659,9788,129,Secos
"2,022",9,15/09/2022,Loteria del Valle,4657,2693,162,Secos
"2,022",10,13/10/2022,Loteria del Valle,4661,140,83,Secos
"2,022",10,27/10/2022,Loteria del Valle,4663,6424,207,Secos
"2,022",10,6/10/2022,Loteria del Valle,4660,1693,170,Secos
"2,022",10,20/10/2022,Loteria del Valle,4662,1491,216,Secos
"2,022",11,17/11/2022,Loteria del Valle,4666,2830,243,Secos
"2,022",11,3/11/2022,Loteria del Valle,4664,3156,117,Secos
"2,022",11,24/11/2022,Loteria del Valle,4667,6521,38,Secos
"2,022",11,10/11/2022,Loteria del Valle,4665,8865,243,Secos
"2,022",12,15/12/2022,Loteria del Valle,4670,7649,23,Secos
"2,022",12,22/12/2022,Loteria del Valle,4671,6530,92,Secos
"2,022",12,9/12/2022,Loteria del Valle,4669,7582,72,Secos
"2,022",12,29/12/2022,Loteria del Valle,4672,8862,173,Secos
"2,022",12,1/12/2022,Loteria del Valle,4668,7886,65,Secos
"2,023",1,13/01/2023,Loteria del Valle,4673,1207,74,Mayor
"2,023",1,16/01/2023,Loteria del Valle,4674,6119,32,Mayor
"2,023",1,27/01/2023,Loteria del Valle,4676,5458,26,Mayor
"2,023",1,20/01/2023,Loteria del Valle,4675,8558,104,Mayor
"2,023",2,23/02/2023,Loteria del Valle,4680,7026,31,Mayor
"2,023",2,9/02/2023,Loteria del Valle,4678,8343,197,Mayor
"2,023",2,16/02/2023,Loteria del Valle,4679,6968,46,Mayor
"2,023",2,2/02/2023,Loteria del Valle,4677,1754,78,Mayor
"2,023",3,23/03/2023,Loteria del Valle,4684,6277,4,Mayor
"2,023",3,30/03/2023,Loteria del Valle,4685,4356,234,Mayor
"2,023",3,16/03/2023,Loteria del Valle,4683,4268,66,Mayor
"2,023",3,2/03/2023,Loteria del Valle,4681,670,206,Mayor
"2,023",3,13/03/2023,Loteria del Valle,4682,6478,135,Mayor
"2,023",4,27/04/2023,Loteria del Valle,4689,4264,204,Mayor
"2,023",4,10/04/2023,Loteria del Valle,4686,9561,220,Mayor
"2,023",4,20/04/2023,Loteria del Valle,4688,5267,142,Mayor
"2,023",4,13/04/2023,Loteria del Valle,4687,227,248,Mayor
"2,023",5,18/05/2023,Loteria del Valle,4692,1509,59,Mayor
"2,023",5,8/05/2023,Loteria del Valle,4690,4231,183,Mayor
"2,023",5,11/05/2023,Loteria del Valle,4691,8754,95,Mayor
"2,023",5,25/05/2023,Loteria del Valle,4693,162,154,Mayor
"2,023",6,22/06/2023,Loteria del Valle,4697,2329,240,Mayor
"2,023",6,29/06/2023,Loteria del Valle,4698,6229,235,Mayor
"2,023",6,8/06/2023,Loteria del Valle,4695,6079,93,Mayor
"2,023",6,1/06/2023,Loteria del Valle,4694,2441,233,Mayor
"2,023",6,15/06/2023,Loteria del Valle,4696,3294,212,Mayor
"2,023",7,21/07/2023,Loteria del Valle,4700,8063,155,Mayor
"2,023",7,6/07/2023,Loteria del Valle,4699,5087,17,Mayor
"2,023",7,21/07/2023,Loteria del Valle,4701,1012,171,Mayor
"2,023",8,1/08/2023,Loteria del Valle,4702,8027,242,Mayor
"2,023",8,25/08/2023,Loteria del Valle,4706,8900,118,Mayor
"2,023",8,10/08/2023,Loteria del Valle,4704,7769,102,Mayor
"2,023",8,24/08/2023,Loteria del Valle,4705,8268,4,Mayor
"2,023",8,9/08/2023,Loteria del Valle,4703,8082,18,Mayor
"2,023",9,1/09/2023,Loteria del Valle,4707,7876,206,Mayor
"2,023",9,7/09/2023,Loteria del Valle,4708,3071,224,Mayor
"2,023",9,18/09/2023,Loteria del Valle,4709,916,108,Mayor
"2,023",1,13/01/2023,Loteria del Valle,4673,7808,23,Secos
"2,023",1,20/01/2023,Loteria del Valle,4675,7672,60,Secos
"2,023",1,27/01/2023,Loteria del Valle,4676,3345,74,Secos
"2,023",1,16/01/2023,Loteria del Valle,4674,7355,192,Secos
"2,023",2,16/02/2023,Loteria del Valle,4679,2922,146,Secos
"2,023",2,9/02/2023,Loteria del Valle,4678,407,86,Secos
"2,023",2,2/02/2023,Loteria del Valle,4677,259,190,Secos
"2,023",2,23/02/2023,Loteria del Valle,4680,3783,25,Secos
"2,023",3,13/03/2023,Loteria del Valle,4682,2566,200,Secos
"2,023",3,30/03/2023,Loteria del Valle,4685,3448,148,Secos
"2,023",3,2/03/2023,Loteria del Valle,4681,9443,27,Secos
"2,023",3,16/03/2023,Loteria del Valle,4683,2987,47,Secos
"2,023",3,23/03/2023,Loteria del Valle,4684,544,213,Secos
"2,023",4,10/04/2023,Loteria del Valle,4686,6023,220,Secos
"2,023",4,13/04/2023,Loteria del Valle,4687,9024,153,Secos
"2,023",4,20/04/2023,Loteria del Valle,4688,8861,120,Secos
"2,023",4,27/04/2023,Loteria del Valle,4689,9797,214,Secos
"2,023",5,25/05/2023,Loteria del Valle,4693,180,106,Secos
"2,023",5,8/05/2023,Loteria del Valle,4690,6520,50,Secos
"2,023",5,11/05/2023,Loteria del Valle,4691,6939,217,Secos
"2,023",5,18/05/2023,Loteria del Valle,4692,1564,67,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,305,103,Secos
"2,023",6,15/06/2023,Loteria del Valle,4696,4733,108,Secos
"2,023",6,1/06/2023,Loteria del Valle,4694,1752,68,Secos
"2,023",6,8/06/2023,Loteria del Valle,4695,1124,205,Secos
"2,023",6,29/06/2023,Loteria del Valle,4698,1683,214,Secos
"2,023",7,21/07/2023,Loteria del Valle,4700,2390,222,Secos
"2,023",7,21/07/2023,Loteria del Valle,4701,6493,126,Secos
"2,023",7,6/07/2023,Loteria del Valle,4699,7115,49,Secos
"2,023",8,25/08/2023,Loteria del Valle,4706,642,227,Secos
"2,023",8,9/08/2023,Loteria del Valle,4703,4043,42,Secos
"2,023",8,1/08/2023,Loteria del Valle,4702,2553,125,Secos
"2,023",8,10/08/2023,Loteria del Valle,4704,1548,190,Secos
"2,023",8,24/08/2023,Loteria del Valle,4705,1898,115,Secos
"2,023",9,7/09/2023,Loteria del Valle,4708,3965,120,Secos
"2,023",9,18/09/2023,Loteria del Valle,4709,7758,62,Secos
"2,023",9,1/09/2023,Loteria del Valle,4707,567,237,Secos
"2,023",1,13/01/2023,Loteria del Valle,4673,3938,113,Secos
"2,023",1,16/01/2023,Loteria del Valle,4674,2017,81,Secos
"2,023",1,27/01/2023,Loteria del Valle,4676,14,57,Secos
"2,023",1,20/01/2023,Loteria del Valle,4675,7211,236,Secos
"2,023",2,16/02/2023,Loteria del Valle,4679,5694,118,Secos
"2,023",2,9/02/2023,Loteria del Valle,4678,4806,235,Secos
"2,023",2,2/02/2023,Loteria del Valle,4677,2349,163,Secos
"2,023",2,23/02/2023,Loteria del Valle,4680,3003,157,Secos
"2,023",3,13/03/2023,Loteria del Valle,4682,242,225,Secos
"2,023",3,23/03/2023,Loteria del Valle,4684,6093,226,Secos
"2,023",3,16/03/2023,Loteria del Valle,4683,5617,126,Secos
"2,023",3,30/03/2023,Loteria del Valle,4685,5689,215,Secos
"2,023",3,2/03/2023,Loteria del Valle,4681,8749,159,Secos
"2,023",4,10/04/2023,Loteria del Valle,4686,8410,213,Secos
"2,023",4,13/04/2023,Loteria del Valle,4687,7335,228,Secos
"2,023",4,27/04/2023,Loteria del Valle,4689,6518,75,Secos
"2,023",4,20/04/2023,Loteria del Valle,4688,687,88,Secos
"2,023",5,8/05/2023,Loteria del Valle,4690,1014,168,Secos
"2,023",5,11/05/2023,Loteria del Valle,4691,1270,156,Secos
"2,023",5,18/05/2023,Loteria del Valle,4692,7572,169,Secos
"2,023",5,25/05/2023,Loteria del Valle,4693,1975,49,Secos
"2,023",6,29/06/2023,Loteria del Valle,4698,6882,214,Secos
"2,023",6,15/06/2023,Loteria del Valle,4696,8663,239,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,1386,150,Secos
"2,023",6,1/06/2023,Loteria del Valle,4694,224,24,Secos
"2,023",6,8/06/2023,Loteria del Valle,4695,6116,19,Secos
"2,023",7,21/07/2023,Loteria del Valle,4700,9768,231,Secos
"2,023",7,21/07/2023,Loteria del Valle,4701,973,40,Secos
"2,023",7,6/07/2023,Loteria del Valle,4699,2716,237,Secos
"2,023",8,9/08/2023,Loteria del Valle,4703,1544,99,Secos
"2,023",8,25/08/2023,Loteria del Valle,4706,8813,245,Secos
"2,023",8,1/08/2023,Loteria del Valle,4702,1472,118,Secos
"2,023",8,24/08/2023,Loteria del Valle,4705,3193,156,Secos
"2,023",8,10/08/2023,Loteria del Valle,4704,3738,168,Secos
"2,023",9,18/09/2023,Loteria del Valle,4709,5032,140,Secos
"2,023",9,7/09/2023,Loteria del Valle,4708,1923,136,Secos
"2,023",9,1/09/2023,Loteria del Valle,4707,5687,79,Secos
"2,023",1,27/01/2023,Loteria del Valle,4676,1874,127,Secos
"2,023",1,20/01/2023,Loteria del Valle,4675,5662,99,Secos
"2,023",1,16/01/2023,Loteria del Valle,4674,4702,152,Secos
"2,023",1,13/01/2023,Loteria del Valle,4673,8879,105,Secos
"2,023",2,16/02/2023,Loteria del Valle,4679,6738,218,Secos
"2,023",2,9/02/2023,Loteria del Valle,4678,6323,100,Secos
"2,023",2,23/02/2023,Loteria del Valle,4680,3201,82,Secos
"2,023",2,2/02/2023,Loteria del Valle,4677,570,35,Secos
"2,023",3,13/03/2023,Loteria del Valle,4682,3334,3,Secos
"2,023",3,23/03/2023,Loteria del Valle,4684,2602,199,Secos
"2,023",3,30/03/2023,Loteria del Valle,4685,1793,134,Secos
"2,023",3,2/03/2023,Loteria del Valle,4681,3120,145,Secos
"2,023",3,16/03/2023,Loteria del Valle,4683,5086,87,Secos
"2,023",4,13/04/2023,Loteria del Valle,4687,5183,239,Secos
"2,023",4,10/04/2023,Loteria del Valle,4686,5853,42,Secos
"2,023",4,27/04/2023,Loteria del Valle,4689,6961,231,Secos
"2,023",4,20/04/2023,Loteria del Valle,4688,3834,234,Secos
"2,023",5,11/05/2023,Loteria del Valle,4691,8330,243,Secos
"2,023",5,25/05/2023,Loteria del Valle,4693,9834,135,Secos
"2,023",5,18/05/2023,Loteria del Valle,4692,9522,70,Secos
"2,023",5,8/05/2023,Loteria del Valle,4690,6972,77,Secos
"2,023",6,15/06/2023,Loteria del Valle,4696,9799,39,Secos
"2,023",6,1/06/2023,Loteria del Valle,4694,6638,154,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,2408,34,Secos
"2,023",6,15/06/2023,Loteria del Valle,4696,3903,121,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,8143,179,Secos
"2,023",6,29/06/2023,Loteria del Valle,4698,2162,215,Secos
"2,023",6,8/06/2023,Loteria del Valle,4695,585,106,Secos
"2,023",6,8/06/2023,Loteria del Valle,4695,4531,221,Secos
"2,023",6,29/06/2023,Loteria del Valle,4698,1762,49,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,6956,45,Secos
"2,023",6,15/06/2023,Loteria del Valle,4696,3664,180,Secos
"2,023",6,29/06/2023,Loteria del Valle,4698,6126,17,Secos
"2,023",6,8/06/2023,Loteria del Valle,4695,4056,96,Secos
"2,023",7,21/07/2023,Loteria del Valle,4701,1938,157,Secos
"2,023",7,6/07/2023,Loteria del Valle,4699,4726,113,Secos
"2,023",7,21/07/2023,Loteria del Valle,4701,5152,230,Secos
"2,023",7,21/07/2023,Loteria del Valle,4701,5866,247,Secos
"2,023",7,21/07/2023,Loteria del Valle,4700,8151,147,Secos
"2,023",7,6/07/2023,Loteria del Valle,4699,6252,76,Secos
"2,023",7,21/07/2023,Loteria del Valle,4700,9258,75,Secos
"2,023",7,21/07/2023,Loteria del Valle,4700,4352,224,Secos
"2,023",7,6/07/2023,Loteria del Valle,4699,9300,7,Secos
"2,023",8,25/08/2023,Loteria del Valle,4706,3074,238,Secos
"2,023",8,24/08/2023,Loteria del Valle,4705,9372,150,Secos
"2,023",8,25/08/2023,Loteria del Valle,4706,5462,85,Secos
"2,023",8,25/08/2023,Loteria del Valle,4706,4468,182,Secos
"2,023",8,10/08/2023,Loteria del Valle,4704,603,133,Secos
"2,023",8,1/08/2023,Loteria del Valle,4702,2795,84,Secos
"2,023",8,1/08/2023,Loteria del Valle,4702,2029,209,Secos
"2,023",8,9/08/2023,Loteria del Valle,4703,3534,66,Secos
"2,023",8,9/08/2023,Loteria del Valle,4703,7375,15,Secos
"2,023",8,1/08/2023,Loteria del Valle,4702,2190,185,Secos
"2,023",8,24/08/2023,Loteria del Valle,4705,8055,43,Secos
"2,023",8,9/08/2023,Loteria del Valle,4703,9513,17,Secos
"2,023",8,24/08/2023,Loteria del Valle,4705,9494,77,Secos
"2,023",8,10/08/2023,Loteria del Valle,4704,3713,166,Secos
"2,023",8,10/08/2023,Loteria del Valle,4704,279,99,Secos
"2,023",9,7/09/2023,Loteria del Valle,4708,9290,219,Secos
"2,023",9,18/09/2023,Loteria del Valle,4709,8996,82,Secos
"2,023",9,7/09/2023,Loteria del Valle,4708,7477,8,Secos
"2,023",9,18/09/2023,Loteria del Valle,4709,9188,121,Secos
"2,023",9,7/09/2023,Loteria del Valle,4708,8663,14,Secos
"2,023",9,18/09/2023,Loteria del Valle,4709,5788,232,Secos
"2,023",9,1/09/2023,Loteria del Valle,4707,6054,153,Secos
"2,023",9,1/09/2023,Loteria del Valle,4707,8052,120,Secos
"2,023",9,1/09/2023,Loteria del Valle,4707,805,116,Secos
"2,023",1,16/01/2023,Loteria del Valle,4674,603,132,Secos
"2,023",1,27/01/2023,Loteria del Valle,4676,6010,157,Secos
"2,023",1,13/01/2023,Loteria del Valle,4673,4541,45,Secos
"2,023",1,20/01/2023,Loteria del Valle,4675,4121,166,Secos
"2,023",2,16/02/2023,Loteria del Valle,4679,4160,37,Secos
"2,023",2,2/02/2023,Loteria del Valle,4677,1059,108,Secos
"2,023",2,23/02/2023,Loteria del Valle,4680,519,22,Secos
"2,023",2,9/02/2023,Loteria del Valle,4678,9504,242,Secos
"2,023",3,16/03/2023,Loteria del Valle,4683,8078,161,Secos
"2,023",3,30/03/2023,Loteria del Valle,4685,3186,94,Secos
"2,023",3,2/03/2023,Loteria del Valle,4681,1546,237,Secos
"2,023",3,23/03/2023,Loteria del Valle,4684,946,96,Secos
"2,023",3,13/03/2023,Loteria del Valle,4682,6066,27,Secos
"2,023",4,10/04/2023,Loteria del Valle,4686,9510,166,Secos
"2,023",4,13/04/2023,Loteria del Valle,4687,1215,170,Secos
"2,023",4,27/04/2023,Loteria del Valle,4689,3087,170,Secos
"2,023",4,20/04/2023,Loteria del Valle,4688,5492,80,Secos
"2,023",5,18/05/2023,Loteria del Valle,4692,6365,202,Secos
"2,023",5,25/05/2023,Loteria del Valle,4693,3212,127,Secos
"2,023",5,8/05/2023,Loteria del Valle,4690,3067,198,Secos
"2,023",5,11/05/2023,Loteria del Valle,4691,6454,124,Secos
"2,023",6,29/06/2023,Loteria del Valle,4698,6429,23,Secos
"2,023",6,8/06/2023,Loteria del Valle,4695,7772,10,Secos
"2,023",6,8/06/2023,Loteria del Valle,4695,693,90,Secos
"2,023",6,29/06/2023,Loteria del Valle,4698,7256,22,Secos
"2,023",6,15/06/2023,Loteria del Valle,4696,7959,245,Secos
"2,023",6,1/06/2023,Loteria del Valle,4694,6101,4,Secos
"2,023",6,15/06/2023,Loteria del Valle,4696,9097,149,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,3572,29,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,1107,78,Secos
"2,023",7,6/07/2023,Loteria del Valle,4699,5031,86,Secos
"2,023",7,6/07/2023,Loteria del Valle,4699,8040,86,Secos
"2,023",7,21/07/2023,Loteria del Valle,4700,4746,197,Secos
"2,023",7,21/07/2023,Loteria del Valle,4701,7125,109,Secos
"2,023",7,21/07/2023,Loteria del Valle,4701,3924,85,Secos
"2,023",7,21/07/2023,Loteria del Valle,4700,1031,117,Secos
"2,023",8,25/08/2023,Loteria del Valle,4706,9949,114,Secos
"2,023",8,10/08/2023,Loteria del Valle,4704,527,174,Secos
"2,023",8,9/08/2023,Loteria del Valle,4703,360,157,Secos
"2,023",8,1/08/2023,Loteria del Valle,4702,8576,151,Secos
"2,023",8,9/08/2023,Loteria del Valle,4703,6892,44,Secos
"2,023",8,1/08/2023,Loteria del Valle,4702,1846,186,Secos
"2,023",8,24/08/2023,Loteria del Valle,4705,1086,234,Secos
"2,023",8,10/08/2023,Loteria del Valle,4704,9174,10,Secos
"2,023",8,25/08/2023,Loteria del Valle,4706,68,165,Secos
"2,023",8,24/08/2023,Loteria del Valle,4705,1204,227,Secos
"2,023",9,7/09/2023,Loteria del Valle,4708,3287,130,Secos
"2,023",9,18/09/2023,Loteria del Valle,4709,2488,18,Secos
"2,023",9,1/09/2023,Loteria del Valle,4707,7452,146,Secos
"2,023",9,7/09/2023,Loteria del Valle,4708,8004,226,Secos
"2,023",9,1/09/2023,Loteria del Valle,4707,8356,235,Secos
"2,023",9,18/09/2023,Loteria del Valle,4709,4103,142,Secos
"2,023",1,16/01/2023,Loteria del Valle,4674,4334,204,Secos
"2,023",1,27/01/2023,Loteria del Valle,4676,4771,179,Secos
"2,023",1,13/01/2023,Loteria del Valle,4673,1028,11,Secos
"2,023",1,20/01/2023,Loteria del Valle,4675,563,24,Secos
"2,023",2,9/02/2023,Loteria del Valle,4678,8956,22,Secos
"2,023",2,16/02/2023,Loteria del Valle,4679,6536,117,Secos
"2,023",2,2/02/2023,Loteria del Valle,4677,5541,96,Secos
"2,023",2,23/02/2023,Loteria del Valle,4680,4936,173,Secos
"2,023",3,30/03/2023,Loteria del Valle,4685,8774,66,Secos
"2,023",3,16/03/2023,Loteria del Valle,4683,3074,75,Secos
"2,023",3,13/03/2023,Loteria del Valle,4682,3251,84,Secos
"2,023",3,23/03/2023,Loteria del Valle,4684,9857,144,Secos
"2,023",3,2/03/2023,Loteria del Valle,4681,2082,22,Secos
"2,023",4,20/04/2023,Loteria del Valle,4688,128,40,Secos
"2,023",4,13/04/2023,Loteria del Valle,4687,4793,249,Secos
"2,023",4,27/04/2023,Loteria del Valle,4689,4713,28,Secos
"2,023",4,10/04/2023,Loteria del Valle,4686,3284,168,Secos
"2,023",5,18/05/2023,Loteria del Valle,4692,1323,117,Secos
"2,023",5,11/05/2023,Loteria del Valle,4691,1996,216,Secos
"2,023",5,25/05/2023,Loteria del Valle,4693,1655,156,Secos
"2,023",5,8/05/2023,Loteria del Valle,4690,8839,185,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,5216,139,Secos
"2,023",6,1/06/2023,Loteria del Valle,4694,7898,224,Secos
"2,023",6,15/06/2023,Loteria del Valle,4696,121,18,Secos
"2,023",6,15/06/2023,Loteria del Valle,4696,8513,4,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,5432,227,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,5496,159,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,2124,196,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,5485,160,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,7856,116,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,273,73,Secos
"2,023",6,15/06/2023,Loteria del Valle,4696,800,228,Secos
"2,023",6,15/06/2023,Loteria del Valle,4696,2225,99,Secos
"2,023",6,22/06/2023,Loteria del Valle,4697,8351,225,Secos
